# AIPerf Server Metrics Export (CSV)
# aiperf_version: 0.12.0
# schema_version: 1.0
# benchmark_id: 78bfcb8d6206
# Note: Same benchmark_id and version appear in JSON and Parquet exports
#
Endpoint,Type,Metric,Unit,avg,min,max,std,p1,p5,p10,p25,p50,p75,p90,p95,p99,dp_rank,dynamo_component,dynamo_namespace,model,policy_class,router_worker_id,worker_id,worker_type,phase,stage,worker,Description
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,47,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,48,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,49,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,5,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,50,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,51,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,52,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,53,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,54,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,55,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,56,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,57,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,58,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,59,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,6,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,60,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,61,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,62,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,63,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,64,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,65,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,66,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,67,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,68,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,69,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,7,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,70,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,71,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,72,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,73,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,74,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,75,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,76,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,77,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,78,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,79,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,8,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,80,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,81,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,82,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,83,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,84,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,85,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,86,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,87,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,88,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,89,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,9,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,90,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,161.0000,9.4999,,,,,,,,,,,,,,,,,,,91,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,92,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,93,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,94,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,95,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,96,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,1.0000,0.0590,,,,,,,,,,,,,,,,,,,97,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,901.0000,53.1642,,,,,,,,,,,,,,,,,,,98,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_tokio_worker_steal_count,count,0.0000,0.0000,,,,,,,,,,,,,,,,,,,99,Total number of tasks stolen by worker
localhost:8090,counter,dynamo_router_shared_cache_errors,errors,0.0000,0.0000,,,,,,,,,,,,,,,4533331270526024198,,,,,Total shared cache query errors
localhost:8090,counter,dynamo_frontend_output_tokens,tokens,16131.0000,951.8215,,,,,,,,,,,swiss-ai/Apertus-v1.5-8B,,,,,,,,,Total number of output tokens generated (updates in real-time)
localhost:8090,counter,dynamo_frontend_router_queue_backpressure,,0.0000,0.0000,,,,,,,,,,,swiss-ai/Apertus-v1.5-8B,default,cached_token_limit,,,,,decode,,Total number of router scheduler queue backpressure rejections
localhost:8090,counter,dynamo_frontend_router_queue_backpressure,,0.0000,0.0000,,,,,,,,,,,swiss-ai/Apertus-v1.5-8B,default,raw_isl_token_limit,,,,,decode,,Total number of router scheduler queue backpressure rejections
localhost:8090,counter,dynamo_frontend_router_queue_backpressure,,0.0000,0.0000,,,,,,,,,,,swiss-ai/Apertus-v1.5-8B,default,request_limit,,,,,decode,,Total number of router scheduler queue backpressure rejections
localhost:8090,counter,dynamo_frontend_requests_started,,64.0000,3.7764,,,,,,,,chat_completions,,,swiss-ai/Apertus-v1.5-8B,,,stream,,,,,,Total number of LLM requests accepted by the frontend handler
localhost:8090,counter,dynamo_frontend_requests_started,,0.0000,0.0000,,,,,,,,chat_completions,,,swiss-ai/Apertus-v1.5-8B,,,unary,,,,,,Total number of LLM requests accepted by the frontend handler
localhost:8090,counter,dynamo_frontend_requests,requests,64.0000,3.7764,,,,,,,,chat_completions,,,swiss-ai/Apertus-v1.5-8B,,,stream,,success,,,,Total number of LLM requests processed
localhost:8090,counter,dynamo_frontend_requests,requests,0.0000,0.0000,,,,,,,,chat_completions,,,swiss-ai/Apertus-v1.5-8B,,,unary,,success,,,,Total number of LLM requests processed
localhost:8090,counter,dynamo_component_router_requests,requests,64.0000,3.7764,,,,,,backend,dynamo,,,,,,,,4533331270526024198,,3ee9a0c59cdfba06,,,Total number of requests processed by the router
localhost:8090,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,,,,,,backend,dynamo,,,cleared,,,,,,block_not_found,3ee9a0c59cdfba06,,,Total number of KV cache events applied to index
localhost:8090,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,,,,,,backend,dynamo,,,cleared,,,,,,invalid_block,3ee9a0c59cdfba06,,,Total number of KV cache events applied to index
localhost:8090,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,,,,,,backend,dynamo,,,cleared,,,,,,ok,3ee9a0c59cdfba06,,,Total number of KV cache events applied to index
localhost:8090,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,,,,,,backend,dynamo,,,cleared,,,,,,parent_block_not_found,3ee9a0c59cdfba06,,,Total number of KV cache events applied to index
localhost:8090,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,,,,,,backend,dynamo,,,removed,,,,,,block_not_found,3ee9a0c59cdfba06,,,Total number of KV cache events applied to index
localhost:8090,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,,,,,,backend,dynamo,,,removed,,,,,,invalid_block,3ee9a0c59cdfba06,,,Total number of KV cache events applied to index
localhost:8090,counter,dynamo_component_kv_cache_events_applied,,4308.0000,254.1967,,,,,,backend,dynamo,,,removed,,,,,,ok,3ee9a0c59cdfba06,,,Total number of KV cache events applied to index
localhost:8090,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,,,,,,backend,dynamo,,,removed,,,,,,parent_block_not_found,3ee9a0c59cdfba06,,,Total number of KV cache events applied to index
localhost:8090,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,,,,,,backend,dynamo,,,stored,,,,,,block_not_found,3ee9a0c59cdfba06,,,Total number of KV cache events applied to index
localhost:8090,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,,,,,,backend,dynamo,,,stored,,,,,,invalid_block,3ee9a0c59cdfba06,,,Total number of KV cache events applied to index
localhost:8090,counter,dynamo_component_kv_cache_events_applied,,1038.0000,61.2480,,,,,,backend,dynamo,,,stored,,,,,,ok,3ee9a0c59cdfba06,,,Total number of KV cache events applied to index
localhost:8090,counter,dynamo_component_kv_cache_events_applied,,0.0000,0.0000,,,,,,backend,dynamo,,,stored,,,,,,parent_block_not_found,3ee9a0c59cdfba06,,,Total number of KV cache events applied to index
localhost:8090,counter,dynamo_component_kv_cache_event_warnings,,0.0000,0.0000,,,,,duplicate_store,backend,dynamo,,,,,,,,,,3ee9a0c59cdfba06,,,Total number of suspicious KV cache events seen by the router indexer

Endpoint,Type,Metric,Unit,count,count_rate,sum,sum_rate,avg,p1_estimate,p5_estimate,p10_estimate,p25_estimate,p50_estimate,p75_estimate,p90_estimate,p95_estimate,p99_estimate,dynamo_component,dynamo_namespace,router_id,worker_id,model,operation,stage,Description,buckets
localhost:8090,histogram,dynamo_frontend_event_loop_delay_seconds,seconds,1527,90.1018,1.6646,0.0982,0.0011,0.0000,0.0000,0.0000,0.0004,0.0010,0.0019,0.0030,0.0033,0.0036,,,,,,,,Event loop delay canary: drift from 10ms sleep (seconds),0=0;0.001=656;0.005=1527;0.01=1527;0.025=1527;0.05=1527;0.1=1527;0.25=1527;0.5=1527;1=1527;+Inf=1527
localhost:8090,histogram,dynamo_frontend_template_seconds,seconds,64,3.7764,0.0184,0.0011,0.0003,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0004,0.0004,0.0004,,,,,,,,Template application time in preprocessor (seconds),0.00001=0;0.00005=0;0.0001=0;0.0005=64;0.001=64;0.005=64;0.01=64;0.05=64;+Inf=64
localhost:8090,histogram,dynamo_frontend_tokenize_seconds,seconds,64,3.7764,1.8557,0.1095,0.0290,0.0151,0.0163,0.0177,0.0219,0.0290,0.0361,0.0403,0.0417,0.0429,,,,,,,,Tokenization time in preprocessor (seconds),0.0001=0;0.0005=0;0.001=0;0.005=0;0.01=0;0.05=64;0.1=64;0.5=64;1=64;+Inf=64
localhost:8090,histogram,dynamo_request_plane_queue_seconds,seconds,64,3.7764,0.0206,0.0012,0.0003,0.0002,0.0002,0.0002,0.0002,0.0003,0.0004,0.0004,0.0004,0.0006,,,,,,,,Time from generate() entry to send_request() (seconds),0.0001=0;0.0005=63;0.001=64;0.005=64;0.01=64;0.05=64;0.1=64;0.5=64;1=64;+Inf=64
localhost:8090,histogram,dynamo_request_plane_roundtrip_ttft_seconds,seconds,64,3.7764,5.9578,0.3515,0.0931,0.0323,0.0340,0.0362,0.0424,0.0559,0.1161,0.2106,0.2421,0.3464,,,,,,,,Time from send_request() to first response item (seconds),0.001=0;0.005=0;0.01=0;0.025=0;0.05=29;0.1=47;0.25=62;0.5=64;1=64;2.5=64;5=64;+Inf=64
localhost:8090,histogram,dynamo_request_plane_send_seconds,seconds,64,3.7764,0.0378,0.0022,0.0006,0.0001,0.0002,0.0002,0.0004,0.0006,0.0007,0.0009,0.0009,0.0017,,,,,,,,Time for send_request() to complete (seconds),0.0001=0;0.0005=23;0.001=61;0.005=64;0.01=64;0.05=64;0.1=64;0.5=64;1=64;+Inf=64
localhost:8090,histogram,dynamo_frontend_stage_duration_seconds,seconds,64,3.7764,1.8750,0.1106,0.0293,0.0153,0.0165,0.0179,0.0222,0.0293,0.0364,0.0407,0.0421,0.0433,,,,,,,preprocess,Pipeline stage duration (seconds),0.0001=0;0.0005=0;0.001=0;0.005=0;0.01=0;0.05=64;0.1=64;0.5=64;1=64;2.5=64;5=64;+Inf=64
localhost:8090,histogram,dynamo_frontend_stage_duration_seconds,seconds,64,3.7764,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,route,Pipeline stage duration (seconds),0.0001=64;0.0005=64;0.001=64;0.005=64;0.01=64;0.05=64;0.1=64;0.5=64;1=64;2.5=64;5=64;+Inf=64
localhost:8090,histogram,dynamo_frontend_stage_duration_seconds,seconds,64,3.7764,5.9786,0.3528,0.0934,0.0334,0.0351,0.0373,0.0435,0.0572,0.1000,0.2271,0.3012,0.3605,,,,,,,transport_roundtrip,Pipeline stage duration (seconds),0.0001=0;0.0005=0;0.001=0;0.005=0;0.01=0;0.05=29;0.1=47;0.5=64;1=64;2.5=64;5=64;+Inf=64
localhost:8090,histogram,dynamo_frontend_tokenizer_latency_ms,milliseconds,64,3.7764,0.8187,0.0483,0.0128,0.0091,0.0094,0.0098,0.0109,0.0128,0.0147,0.0158,0.0162,0.0165,,,,,,detokenize,,Tokenizer latency in milliseconds,0.5=64;1=64;2=64;4=64;8=64;16=64;32=64;64=64;128=64;256=64;512=64;+Inf=64
localhost:8090,histogram,dynamo_frontend_tokenizer_latency_ms,milliseconds,64,3.7764,1814.1743,107.0467,28.3465,10.1839,12.7039,15.6877,26.5153,28.7999,31.0845,33.4238,41.6340,48.3540,,,,,,tokenize,,Tokenizer latency in milliseconds,0.5=0;1=0;2=0;4=0;8=0;16=8;32=52;64=64;128=64;256=64;512=64;+Inf=64
localhost:8090,histogram,dynamo_frontend_cached_tokens,tokens,64,3.7764,406528.0000,23987.4830,6352.0000,2498.4889,2847.4120,3283.5658,5870.5240,7044.0534,7400.0000,7400.0000,7400.0000,7400.0000,,,,,swiss-ai/Apertus-v1.5-8B,,,Number of cached tokens (prefix cache hits) per request,0=0;100=0;210=0;430=0;870=0;1800=0;3600=13;7400=64;15000=64;31000=64;63000=64;130000=64;+Inf=64
localhost:8090,histogram,dynamo_frontend_input_sequence_tokens,tokens,64,3.7764,459968.0000,27140.7494,7187.0000,5728.4844,5878.1094,6065.1406,6626.2344,7400.0000,7400.0000,7400.0000,7400.0000,7400.0000,,,,,swiss-ai/Apertus-v1.5-8B,,,Input sequence length in tokens,0=0;100=0;210=0;430=0;870=0;1800=0;3600=0;7400=64;15000=64;31000=64;63000=64;130000=64;+Inf=64
localhost:8090,histogram,dynamo_frontend_inter_token_latency_seconds,seconds,16067,948.0451,121.6029,7.1753,0.0076,0.0035,0.0035,0.0040,0.0067,0.0072,0.0094,0.0107,0.0111,0.0174,,,,,swiss-ai/Apertus-v1.5-8B,,,Inter-token latency in seconds,0=0;0.0019=1;0.0035=22;0.0067=3863;0.013=15694;0.024=16001;0.045=16041;0.084=16041;0.16=16066;0.3=16067;0.56=16067;1.1=16067;2=16067;+Inf=16067
localhost:8090,histogram,dynamo_frontend_output_sequence_tokens,tokens,64,3.7764,16384.0000,966.7499,256.0000,210.0000,210.0000,210.0000,210.0000,246.6948,300.8354,333.3198,344.1479,352.8104,,,,,swiss-ai/Apertus-v1.5-8B,,,Output sequence length in tokens,0=0;100=0;210=0;430=64;880=64;1800=64;3700=64;7600=64;16000=64;32000=64;+Inf=64
localhost:8090,histogram,dynamo_frontend_request_duration_seconds,seconds,64,3.7764,129.5697,7.6454,2.0245,1.7536,1.7783,1.8091,1.9017,1.9693,2.1208,2.3427,2.4330,2.5053,,,,,swiss-ai/Apertus-v1.5-8B,,,Duration of LLM requests,0=0;2=40;4=64;8=64;16=64;32=64;64=64;130=64;260=64;510=64;+Inf=64
localhost:8090,histogram,dynamo_frontend_time_to_first_token_seconds,seconds,64,3.7764,7.8964,0.4659,0.1234,0.0518,0.0547,0.0582,0.0687,0.0857,0.2128,0.2200,0.2619,0.3144,,,,,swiss-ai/Apertus-v1.5-8B,,,Time to first token in seconds,0=0;0.0022=0;0.0047=0;0.01=0;0.022=0;0.047=0;0.1=43;0.22=52;0.47=64;1=64;2.2=64;4.7=64;10=64;22=64;48=64;100=64;220=64;480=64;+Inf=64
localhost:8090,histogram,dynamo_router_overhead_block_hashing_ms,milliseconds,64,3.7764,1.1364,0.0671,0.0178,0.0073,0.0107,0.0143,0.0163,0.0180,0.0202,0.0216,0.0221,0.0224,,,4533331270526024198,,,,,Time spent computing block hashes in milliseconds,0.001=0;0.002=0;0.004=0;0.008=1;0.016=8;0.032=64;0.064=64;0.128=64;0.256=64;0.512=64;1.024=64;2.048=64;4.096=64;8.192=64;16.384=64;+Inf=64
localhost:8090,histogram,dynamo_router_overhead_indexer_find_matches_ms,milliseconds,64,3.7764,1.1635,0.0687,0.0182,0.0128,0.0133,0.0138,0.0154,0.0182,0.0209,0.0226,0.0231,0.0235,,,4533331270526024198,,,,,Time spent in indexer find_matches in milliseconds,0.01=0;0.03=64;0.09=64;0.27=64;0.81=64;2.43=64;7.290000000000001=64;21.870000000000005=64;65.61000000000001=64;196.83000000000004=64;590.4900000000001=64;1771.4700000000003=64;5314.410000000001=64;15943.230000000003=64;47829.69000000001=64;143489.07000000004=64;430467.2100000001=64;+Inf=64
localhost:8090,histogram,dynamo_router_overhead_scheduling_ms,milliseconds,64,3.7764,16.9632,1.0009,0.2650,0.2125,0.2146,0.2172,0.2249,0.2378,0.2891,0.3662,0.4001,0.4272,,,4533331270526024198,,,,,Time spent in scheduler worker selection in milliseconds,0.01=0;0.03=0;0.09=0;0.27=41;0.81=64;2.43=64;7.290000000000001=64;21.870000000000005=64;65.61000000000001=64;196.83000000000004=64;590.4900000000001=64;1771.4700000000003=64;5314.410000000001=64;15943.230000000003=64;47829.69000000001=64;143489.07000000004=64;430467.2100000001=64;+Inf=64
localhost:8090,histogram,dynamo_router_overhead_seq_hashing_ms,milliseconds,64,3.7764,0.9563,0.0564,0.0149,0.0048,0.0060,0.0075,0.0135,0.0151,0.0160,0.0212,0.0231,0.0246,,,4533331270526024198,,,,,Time spent computing sequence hashes in milliseconds,0.001=0;0.002=0;0.004=0;0.008=8;0.016=34;0.032=64;0.064=64;0.128=64;0.256=64;0.512=64;1.024=64;2.048=64;4.096=64;8.192=64;16.384=64;+Inf=64
localhost:8090,histogram,dynamo_router_overhead_shared_cache_query_ms,milliseconds,0,,,,,,,,,,,,,,,,4533331270526024198,,,,,Time spent querying the shared KV cache in milliseconds,0.01=0;0.03=0;0.09=0;0.27=0;0.81=0;2.43=0;7.290000000000001=0;21.870000000000005=0;65.61000000000001=0;196.83000000000004=0;590.4900000000001=0;1771.4700000000003=0;5314.410000000001=0;15943.230000000003=0;47829.69000000001=0;143489.07000000004=0;430467.2100000001=0;+Inf=0
localhost:8090,histogram,dynamo_router_overhead_total_ms,milliseconds,64,3.7764,20.8673,1.2313,0.3261,0.1258,0.2165,0.2700,0.2864,0.3226,0.3777,0.4129,0.4246,0.4340,,,4533331270526024198,,,,,Total routing overhead per request in milliseconds,0.01=0;0.03=0;0.09=0;0.27=5;0.81=64;2.43=64;7.290000000000001=64;21.870000000000005=64;65.61000000000001=64;196.83000000000004=64;590.4900000000001=64;1771.4700000000003=64;5314.410000000001=64;15943.230000000003=64;47829.69000000001=64;143489.07000000004=64;430467.2100000001=64;+Inf=64
localhost:8090,histogram,dynamo_component_router_input_sequence_tokens,tokens,64,3.7764,459968.0000,27140.7494,7187.0000,5728.4844,5878.1094,6065.1406,6626.2344,7400.0000,7400.0000,7400.0000,7400.0000,7400.0000,backend,dynamo,4533331270526024198,3ee9a0c59cdfba06,,,,Input sequence length in tokens observed at the router,0=0;100=0;210=0;430=0;870=0;1800=0;3600=0;7400=64;15000=64;31000=64;63000=64;130000=64;+Inf=64
localhost:8090,histogram,dynamo_component_router_inter_token_latency_seconds,seconds,0,,,,,,,,,,,,,,backend,dynamo,4533331270526024198,3ee9a0c59cdfba06,,,,Average inter-token latency observed at the router,0=0;0.0019=0;0.0035=0;0.0067=0;0.013=0;0.024=0;0.045=0;0.084=0;0.16=0;0.3=0;0.56=0;1.1=0;2=0;+Inf=0
localhost:8090,histogram,dynamo_component_router_kv_hit_rate,ratio,64,3.7764,56.4622,3.3316,0.8822,0.4067,0.4164,0.4285,0.9815,0.9970,1.0000,1.0000,1.0000,1.0000,backend,dynamo,4533331270526024198,3ee9a0c59cdfba06,,,,Predicted KV cache hit rate at routing time (0.0-1.0),0=0;0.05=0;0.1=0;0.15000000000000002=0;0.2=0;0.25=0;0.30000000000000004=0;0.35000000000000003=0;0.4=0;0.45=13;0.5=13;0.55=13;0.6000000000000001=13;0.65=13;0.7000000000000001=13;0.75=13;0.8=13;0.8500000000000001=13;0.9=13;0.9500000000000001=13;1=64;+Inf=64
localhost:8090,histogram,dynamo_component_router_kv_transfer_estimated_latency_seconds,seconds,0,,,,,,,,,,,,,,backend,dynamo,4533331270526024198,3ee9a0c59cdfba06,,,,Upper-bound estimation of KV cache transfer latency in disaggregated serving (prefill_complete to first_token),0=0;0.0019=0;0.0037=0;0.0072=0;0.014=0;0.027=0;0.052=0;0.1=0;0.19=0;0.37=0;0.72=0;1.4=0;2.7=0;5.2=0;10=0;+Inf=0
localhost:8090,histogram,dynamo_component_router_output_sequence_tokens,tokens,64,3.7764,16384.0000,966.7499,256.0000,210.0000,210.0000,210.0000,210.0000,246.6948,300.8354,333.3198,344.1479,352.8104,backend,dynamo,4533331270526024198,3ee9a0c59cdfba06,,,,Output sequence length in tokens observed at the router,0=0;100=0;210=0;430=64;880=64;1800=64;3700=64;7600=64;16000=64;32000=64;+Inf=64
localhost:8090,histogram,dynamo_component_router_shared_cache_beyond_blocks,blocks,0,,,,,,,,,,,,,,backend,dynamo,4533331270526024198,3ee9a0c59cdfba06,,,,Shared cache blocks beyond device overlap for the selected worker,1=0;2=0;4=0;8=0;16=0;32=0;64=0;128=0;256=0;512=0;1024=0;2048=0;+Inf=0
localhost:8090,histogram,dynamo_component_router_shared_cache_hit_rate,ratio,0,,,,,,,,,,,,,,backend,dynamo,4533331270526024198,3ee9a0c59cdfba06,,,,Fraction of request blocks found in the shared KV cache (0.0-1.0),0=0;0.05=0;0.1=0;0.15000000000000002=0;0.2=0;0.25=0;0.30000000000000004=0;0.35000000000000003=0;0.4=0;0.45=0;0.5=0;0.55=0;0.6000000000000001=0;0.65=0;0.7000000000000001=0;0.75=0;0.8=0;0.8500000000000001=0;0.9=0;0.9500000000000001=0;1=0;+Inf=0
localhost:8090,histogram,dynamo_component_router_time_to_first_token_seconds,seconds,64,3.7764,7.8917,0.4657,0.1233,0.0518,0.0546,0.0581,0.0686,0.0857,0.2127,0.2200,0.2617,0.3142,backend,dynamo,4533331270526024198,3ee9a0c59cdfba06,,,,Time to first token observed at the router,0=0;0.0022=0;0.0047=0;0.01=0;0.022=0;0.047=0;0.1=43;0.22=52;0.47=64;1=64;2.2=64;4.7=64;10=64;22=64;48=64;100=64;220=64;480=64;+Inf=64
