system,workload,concurrency,e2e_ms_avg,e2e_ms_max,e2e_ms_min,e2e_ms_p50,e2e_ms_p90,e2e_ms_p95,e2e_ms_p99,itl_ms_avg,itl_ms_max,itl_ms_min,itl_ms_p50,itl_ms_p90,itl_ms_p95,itl_ms_p99,out_tok_per_s_avg,out_tok_per_s_per_user_avg,out_tok_per_s_per_user_max,out_tok_per_s_per_user_min,out_tok_per_s_per_user_p50,out_tok_per_s_per_user_p90,out_tok_per_s_per_user_p95,out_tok_per_s_per_user_p99,req_per_s_avg,ttft_ms_avg,ttft_ms_max,ttft_ms_min,ttft_ms_p50,ttft_ms_p90,ttft_ms_p95,ttft_ms_p99
artifacts_c04_70BOLD,chat,6,1284.79152734,1353.959334,616.185109,1300.4224615,1308.9067286,1348.3850075,1353.6859831199997,4.6393038528841695,4.934211434599156,4.42429125882353,4.604468470722409,4.775077928779769,4.800636902291549,4.852451199604956,1129.5273227873327,215.62458670862577,226.0249024079648,202.66662936004434,217.1803341471359,218.4535607423444,219.77863777183342,224.3059605526475,4.500288150075034,125.17816072,186.58247699999998,72.490102,129.154128,139.7642621,144.52794289999989,186.53602422
artifacts_c04_70BOLD,chat,64,2615.342497863281,2685.887911,1660.871575,2633.593195,2673.0212625,2680.291209,2685.2237223499997,8.11389227282607,53.03524845945946,6.585260895522388,7.755881760761037,9.118651982103586,9.39213437356702,9.86020790962301,6052.590999150973,127.18467258845425,151.85427211850399,18.85538446688729,128.93681109040222,148.353819557794,148.96428166533377,149.58847840746824,24.161663144328603,630.0340834023438,957.469924,107.438796,656.031405,914.3233674999999,945.60425225,955.4533779
artifacts_c04_70BOLD,chat,8,1308.86705478,1402.669339,721.780822,1317.652938,1330.2151345999998,1402.3283049,1402.6048216899999,4.612107875405361,4.9512040403225805,4.417685470588235,4.583952845238095,4.795552620784314,4.81965708883974,4.871056378664096,1458.1071828418326,216.92376853290668,226.36287862903137,201.9710744812787,218.15233146274903,220.79219985260713,220.8589675428847,226.3601111162445,5.802026114527208,154.50133806999997,244.339296,77.419794,161.02990649999998,169.5293792,243.85259594999997,244.05633024
artifacts_c04_70BOLD,rag,1,1276.5996058599999,1310.0302339999998,613.122293,1283.3563785,1286.5241514,1290.1918002,1296.83291525,4.450096528570997,4.726274736401673,4.370839160784313,4.428583847058823,4.494259827091633,4.516469747585657,4.665671623727653,195.65026573766994,224.74362729115776,228.78901813000084,211.5831295836486,225.80581855685017,226.22809267862382,226.40458253598658,227.40837980378492,0.773871789168855,156.08023519999998,181.126181,148.275598,155.030044,161.35520870000002,163.8671865,169.42933100000005
artifacts_c04_70BOLD,rag,16,3320.60039222,3435.3713979999998,1721.5139419999998,3394.1365345,3409.6999249,3426.2823547499997,3435.2896180599996,8.792966649249587,12.711384652173912,4.732234909803921,8.486004504055208,11.70396329254902,12.433577532745097,12.506820958757032,1144.1109247282657,120.43153843805331,211.31664405084123,78.66963571344519,117.84120477214577,159.87785616212236,160.92037990011923,210.5110165235554,4.514326565373523,1102.37968631,1850.8816259999999,200.178111,1084.0318035,1790.0075398,1804.0059430999997,1850.5427895899998
artifacts_c04_70BOLD,rag,2,1421.6371108800001,1438.383378,1193.860404,1423.162196,1432.1255124,1433.44152545,1437.9097709100001,4.781396219616389,5.813903981651376,4.508564388235294,4.886938087990196,5.001085631225296,5.055045830658557,5.174907578510395,354.8689407080799,209.6601896734089,221.8000928653504,172.00146461929714,204.668866555817,220.56093821782446,220.59726941117557,221.12472580333372,1.3969018292712954,212.32376499,281.57827499999996,148.936266,214.416871,269.6033149,275.60991010000004,280.80865197
artifacts_c04_70BOLD,rag,3,1541.5066423199999,1603.5911609999998,714.13657,1558.2454845,1563.6669834,1573.6528260999999,1600.03971519,5.079250930986845,5.609124204,4.430954976470588,5.076181266666667,5.51250809372549,5.581691866135459,5.604080264879999,474.4003175774501,197.86071582017092,225.6849833298318,178.2809514695496,196.9984823403218,215.34254617278916,215.4180227439017,216.19660985278568,1.885533853646463,267.74557011,419.40351999999996,151.373609,264.40842299999997,375.4334946,377.06186319999995,387.23061088000014
artifacts_c04_70BOLD,rag,32,5900.603066351562,7105.893475999999,4820.514996,5906.945374,5957.131913499999,6454.98619285,7046.582246500001,15.840184130081697,23.182331548780486,9.258938874509804,15.378109484120733,20.64389057137255,21.39598249533752,22.65134100941494,1374.3572290088148,66.41635096763322,108.003737097027,43.136299638187396,65.02774824493767,88.0349353875052,100.44751634557468,107.8197801262281,5.400059100381505,1885.928881578125,3578.964157,196.09748,1999.505438,3005.4576501999995,3403.3687382,3568.23613399
artifacts_c04_70BOLD,rag,4,1689.6717238499998,1729.2803629999999,1242.140465,1691.9176505,1703.3616769999999,1707.7488977,1725.61717787,5.255774077453975,6.175901875,4.724053588235294,5.0316103433971175,6.008769368235295,6.022902586023621,6.05203343353261,597.3536869310402,192.20979033319136,211.68261141033278,161.9196710439963,198.9268708519471,211.3580120053433,211.49924972746132,211.68114175246916,2.3490117456981525,358.57910021,519.317513,155.338326,425.833605,487.670212,493.48411749999997,511.14288698
artifacts_c04_70BOLD,rag,6,2078.2392436,2151.3000079999997,1335.986868,2105.3749119999998,2115.0392997,2131.49147605,2147.20787666,6.2102144023475585,7.7119836812749,4.752543247058823,5.940327007843137,7.588544283137254,7.636199900518968,7.685959289312748,709.8228118619168,163.50980903220184,210.41365601856725,129.668324172943,168.3409009822841,181.64300341644415,181.74838077476969,207.9875172532023,2.8112907911676372,516.8160408299999,746.723111,154.416684,591.3014965,702.820959,707.9293082,738.7982699
artifacts_c04_70BOLD,rag,8,2230.7365817600003,2281.5155799999998,1691.208609,2251.8412725,2265.0934786999997,2269.48040245,2281.2714034299997,6.276413531774021,8.32941791566265,4.72982588627451,6.038795625490196,8.079213265490194,8.138680456391537,8.295965080120482,880.726179093244,163.307027664577,211.4242731221675,120.05640851800679,165.5959420482306,191.88454049353723,192.18353810320528,208.97207161400127,3.4664705754053764,643.75724565,950.783475,171.76740999999998,695.4891809999999,924.827402,929.1470002499999,950.7065104199999
artifacts_c04_70BOLD,summarize,1,1180.79256925,1206.5188799999999,959.0370499999999,1182.1537125,1192.1925175,1196.8143342,1203.01339791,4.519641962745329,4.709224768421053,4.443452447236181,4.501846899497487,4.586004746666667,4.594188236410256,4.647708946299596,166.3553394830839,221.2755171827725,225.05023107021162,212.34917617561246,222.13105628591995,222.64157670697347,222.86265199474678,224.99543449971543,0.8392459866970229,289.46842018,310.503339,283.75786999999997,286.9363545,296.8837888,298.04663094999995,304.8767928
artifacts_c04_70BOLD,summarize,16,4953.37610524,6682.952222999999,1960.248052,5053.5038475,5560.443783700001,5954.8238869,6454.22523462,15.878495079447182,23.923484633165828,5.164895071428572,15.960796090452261,22.66628330196219,23.624015709798993,23.88592751557789,615.483705366586,70.55713544471833,193.61477555117247,41.79993070966219,62.65351694457031,109.18559191843758,120.96402784155498,166.58553323241495,3.0894674498874917,1804.86161211,3567.7498189999997,288.18591599999996,1864.96281,3225.6705078,3293.7496713999994,3492.43924487
artifacts_c04_70BOLD,summarize,2,1435.52556149,1459.638197,1282.6199319999998,1436.2319605,1444.165264,1446.8722558499999,1455.4560439699999,5.239752447463295,5.882418558974359,4.647820326633165,5.276981008571504,5.802778020004144,5.849384374744897,5.876458479743589,275.33898917294476,192.91621292210195,215.15461651341195,169.99810366679466,190.75954084167893,213.94144819440896,214.07221438191172,214.53289860263055,1.3845870922907813,398.59630211,526.746441,276.516771,403.3246875,509.6792827,513.3020329999999,525.72374823
artifacts_c04_70BOLD,summarize,3,1681.94544468,1725.460738,1194.317038,1691.1121444999999,1701.1719754,1714.8482545999998,1722.69915973,5.988984055255039,8.972398971153845,4.5179314522613065,5.975246638190955,7.044842261809045,7.086159634010151,7.17944073011971,346.51515623025205,170.93200567579868,221.34023292882893,111.45291278452818,167.3571085106039,204.23257190100972,204.34408286613046,204.83729149493226,1.746548166483125,502.37588666,749.439477,271.769528,503.96749,721.8211797999999,724.37959095,737.11490562
artifacts_c04_70BOLD,summarize,32,9411.465598234374,14877.547234,5033.925773999999,9089.181934999999,12067.244945999999,13591.681997399997,14571.47713643,35.72739881787691,46.50106891666666,12.485515703517587,36.637559411575644,42.288667840201,44.40910216998384,45.67937798180904,670.755547073873,29.74926298872547,80.09280703705866,21.50488200157449,27.29440562711282,38.7823860346622,51.82153981104225,74.07527987745819,3.383115691758836,2355.2505495390624,7080.4207639999995,311.660713,2151.811603,4367.818557999999,5895.253876149997,6861.224920930001
artifacts_c04_70BOLD,summarize,4,1935.4602034,1973.234647,1385.899172,1942.575226,1949.7811537999999,1953.90028615,1968.9371164,6.723370298028103,12.728810705882353,5.066828502512563,6.691442961244044,8.276514691457287,8.334907704822333,8.494532238289615,406.3327680302886,154.309555112436,197.3621170529287,78.56193505477074,150.04673562664902,196.8045831987522,196.94840632879632,197.1084550321315,2.052704056732956,618.0587084199999,960.347352,276.07088899999997,623.9694225,930.413283,935.576029,944.5980498600001
artifacts_c04_70BOLD,summarize,6,2588.61871016,2685.186988,1946.3118439999998,2619.4154845,2630.6592095,2657.6539718,2681.76777649,8.814826240064889,11.90484898453608,5.07560008040201,8.372505328746296,11.627182835678392,11.657805120454546,11.866047340922284,451.56999129055305,118.89134638384265,197.02103872628112,83.99938556960778,119.44154961262797,157.0587813169984,157.46575130054313,165.36314521510013,2.2735373642662022,845.26013095,1418.1338369999999,275.69784799999996,778.5033444999999,1349.5814225,1355.9922058,1371.7549555500002
artifacts_c04_70BOLD,summarize,8,2921.3357778299996,3021.3289569999997,1943.5840019999998,2959.597698,2976.7378968000003,3000.5066863499997,3019.62668269,9.425989609647125,14.402371869565217,5.116342045685279,8.970685778937332,13.359571724623114,13.467233818527918,13.693049159365758,529.2060461421936,114.72696487791849,195.45213964795832,69.43300791400745,111.47430243593651,167.08488170944852,167.6065069875728,169.15963957968995,2.6599952055400533,1056.87486583,1841.8217399999999,283.019926,980.8170825,1756.9897041,1774.5802624,1785.0265745400002
artifacts_c04_70BOLD,think,1,1491.6151590599998,4395.114591,57.837810999999995,1389.0423185,2708.8821325000017,3386.815948849999,3643.1243500200035,4.2853516109861225,4.336307437735849,3.8209122499999997,4.290934077943826,4.303457414291667,4.308132619499995,4.323733929603945,224.45820776191334,233.3864143927719,261.71760421873074,230.61095514070328,233.0494903529654,233.95696010534712,234.0882239237767,235.7262994741242,0.6641757886134438,43.76181975,67.10264699999999,39.261843,42.7076765,46.23344920000002,54.02829394999999,61.29771270000003
artifacts_c04_70BOLD,think,128,6195.730775304687,18296.306260999998,496.861063,5764.572923,9540.119566400002,10530.699463149997,12740.699036289994,10.606299282669202,200.7882625,6.072328282493369,10.048166042826551,10.715324169753668,11.307325986666664,19.90549851238096,5373.063092590302,101.4385522401437,164.68147858260858,4.980370802302251,99.52064841861429,113.08315452242678,128.86916949023382,159.41758631504172,16.50809682444364,3026.3815401074216,4939.411494,211.29129,3321.113336,3803.5969337,3883.7636749999997,4580.6573204999995
artifacts_c04_70BOLD,think,16,1674.2570695599998,5442.750639,113.899889,1363.4506434999998,3228.842241600001,4031.286487649998,5236.221628620001,5.650073990398205,6.7640062121212114,4.483139621193666,5.66683294209354,5.9637557242277985,6.181293212546944,6.708875885492424,2133.236683718686,177.6754419498175,223.05796484066298,147.84137811819025,176.4654102597495,192.33163805770334,197.37973118808216,204.73853220755683,7.589698949438524,97.53758002,319.939312,41.713442,66.753002,317.9952702,319.45257215,319.80240489999994
artifacts_c04_70BOLD,think,2,1360.56941057,4244.879053,55.009386,997.7068724999999,2796.2152164999998,3109.4953380999987,3849.475048840002,4.373541548660871,4.56987973015873,3.115325,4.397223765050888,4.476896542605043,4.489339033404761,4.56850418015873,433.3075907794263,229.1137317470003,320.9937967948769,218.8241395939901,227.41622795274725,230.6390915169023,231.78570028885272,287.23148803133734,1.4459974330221794,45.24231705,95.667203,38.594716,42.953981,48.30014100000002,58.599286199999995,93.88700579
artifacts_c04_70BOLD,think,3,1531.64485116,4855.935655,42.498615,1471.7408475,2784.5827862000015,3335.4451927499995,3874.646364040005,4.440589660606077,4.671653954954954,3.4664265,4.45900934939759,4.534800229531299,4.558538504437304,4.614523638069687,640.7334155371896,225.43947390693916,288.4815241286668,214.0569506308055,224.26506016075058,228.71911297225876,229.12751329146278,262.73119113074563,1.9241243709825513,46.99218928,126.257953,37.459717999999995,43.628291999999995,52.09287340000001,58.570333649999995,124.44528577
artifacts_c04_70BOLD,think,32,2447.6467148203124,7206.337288,259.658872,1928.0355925,4767.5186721,5101.483974849999,6208.1030051900025,7.7662159486281075,45.659541,3.059182666666666,7.228518512583475,8.065337571003784,9.088958697674418,25.156361519047618,3443.390470880947,138.75705209235792,326.8846973069495,21.901227609800106,138.34094056588157,158.22931792454807,170.317339107525,193.70356890843135,10.656527569457475,190.15604752343748,630.2543959999999,46.448006,83.2973165,626.0330795,628.7619047999999,629.73893876
artifacts_c04_70BOLD,think,4,1284.36053122,3750.997242,51.10852,1086.4158754999999,2798.3276941999998,3102.590563699999,3613.6802948700006,4.550378129082417,4.867115711111111,3.9303394999999997,4.557330558168933,4.684349547478945,4.698439722505107,4.783356406522876,810.8398862613988,219.95379545767565,254.43094674136927,205.46049433694486,219.42670389628353,226.6323626516522,229.0718446927183,248.72059904367134,2.997005678290145,51.76248851,140.161095,41.065982,45.1376985,64.2584676,67.76810029999997,139.99010121
artifacts_c04_70BOLD,think,6,1386.8180059899998,4467.998901,50.099841,1151.300236,2654.6674785000005,3701.6703152499995,4238.096783610001,4.749339837120567,5.245808019999999,2.701603,4.763417299170914,4.968422489035561,5.055617932157257,5.1698761017492965,1119.6452559643103,211.4881185123408,370.15061058193965,190.62840199020474,209.93338417741427,218.90451423277267,223.7940869898066,229.28529816100962,3.983226923634104,53.36140836999999,152.18373499999998,38.257793,45.859462,62.72681020000001,116.87542859999999,152.13063931999997
artifacts_c04_70BOLD,think,64,2963.123639085937,8079.85867,64.44899699999999,2458.9029915,5859.3006749999995,6574.20492725,7780.562149699998,11.182199258263209,201.355459,5.114681115264798,9.819982908931697,10.91902017722765,12.527494265511981,20.59874210408151,4805.657390832215,106.11268429459872,195.5156103506617,4.9663416376508565,101.8331711240003,133.65983582572386,146.83577444372168,176.37286437719885,16.552058392124522,251.95128989453124,1000.847808,51.662776,127.37746999999999,791.194265,992.3370685,997.6696309499998
artifacts_c04_70BOLD,think,8,1446.9687262099999,3795.0191179999997,70.67697,1178.9819995,3079.724500800001,3435.778745949999,3763.89436346,5.000767731121701,5.962769537037037,4.463297666666667,4.991292107897793,5.224642277769765,5.262401545930624,5.887643845370371,1438.805982314288,200.3703602836326,224.0495872521162,167.70730342479587,200.3489281468394,211.45909022377563,214.79716242820587,219.66530382936324,5.183392111514835,62.93178165,214.876215,39.559954999999995,47.3794185,72.4113515,213.64439165,214.52658858
artifacts_c04_OLD,agent,1,4355.114391489999,4432.377112,2883.3357809999998,4387.586162,4395.4779008,4398.655394949999,4404.930741069999,4.367793329156141,10.373365683574878,4.2021556387726635,4.2484214412602865,4.333395756706766,4.666697244057751,7.310744367832386,224.67102602667043,231.60572516691775,237.9730990383005,96.40072764265831,235.38154450112782,236.73755776516327,236.97614737111837,237.735708564555,0.22666797084985765,79.36614913999999,122.950189,74.418707,78.37069199999999,81.1621102,85.90968109999999,88.59462391000017
artifacts_c04_OLD,agent,16,6542.29650634,6683.316586,4396.29536,6644.6235085,6670.929765999999,6675.8483925499995,6683.121762909999,6.449528472345633,18.662776361370714,4.464578731108929,5.875665794404803,6.762561743757911,12.481643903462405,17.43991896028993,2141.2263228638326,164.9100383446884,223.98529855281907,53.5825956779859,170.1935107434205,179.7094211922204,180.44694878323185,222.90919615492118,2.2313738254104134,704.54568373,1012.6068919999999,108.44650299999999,653.9980644999999,1006.9209012999999,1009.60751625,1010.2394406499999
artifacts_c04_OLD,agent,4,4753.35793404,4824.0955539999995,977.7053259999999,4789.311058,4796.6999295,4807.614153899999,4824.0952768,4.550948040466942,7.3430837809076674,4.413369166666667,4.483021116586514,4.633684461828933,4.688778338011664,4.956768936808001,831.0031953032492,220.3411635204788,226.58426300541743,136.18256713889642,223.06386140454202,224.88608128893125,225.08549773374463,225.6951942012491,0.8309948853543956,216.90185097999998,290.785443,84.31110799999999,254.577431,260.1685305,263.7023648,290.60890323
artifacts_c04_OLD,batch,1,615.02427956,625.987979,608.572413,614.506249,618.5503977999999,619.94400875,624.37348106,4.26616908405327,5.0489767428571435,4.143146330708661,4.224158645669291,4.358134431707317,4.399684401229508,4.701534812691731,203.96608055528378,234.55416215757552,241.3624622881605,198.05993390932403,236.7335336154802,237.99798771088814,239.12241616806233,240.61674306488928,1.6114883507567652,79.65931010999999,89.326188,76.63165099999999,78.1675565,84.23720530000001,87.26310079999999,89.24324283
artifacts_c04_OLD,batch,128,9499.031306226561,13099.178535,4946.517914999999,9950.876626,10407.6051561,11280.26346795,12645.68554468,31.978377950117178,66.19046490697674,9.926159283464568,32.411699395161286,35.565978339370076,36.3673469766129,43.22201752793578,1611.6748901795538,32.83221610838744,100.74390017756856,15.107916244513277,30.85305771554908,33.20623630650169,49.54077245623914,99.46763023623595,12.80695219412608,5520.429440597656,8696.743574,115.93995799999999,5826.937065,6320.3950773,7273.147871699999,8632.54333979
artifacts_c04_OLD,batch,16,1608.99530514,1689.9441239999999,823.1125149999999,1638.025168,1682.4207096999999,1689.3053303,1689.8136786300001,6.923404096443602,11.751518128,4.343391440944882,5.716591062829605,8.538733930645162,11.60219101062992,11.716084871994287,1174.2580645445694,155.53594087791367,230.2348322955794,85.09538845175493,174.9834239325067,194.60796949482656,195.25263165876572,230.21833721690493,9.315811698092578,741.77703673,1034.319984,97.325524,618.525937,993.0416988999999,1032.7171279,1034.07840123
artifacts_c04_OLD,batch,4,813.95094273,866.495059,664.538428,811.8835815,824.0584377999999,825.4227973,866.18091913,4.887940111648746,12.36500008888889,4.3554797234042555,4.4476686377952745,5.7804782157480314,5.83322998212184,7.3386231466032,610.1625386253554,209.72262245668315,229.59583409985368,80.87343249585527,224.83689856181618,228.30736000972848,228.35550917626526,228.78504912996928,4.870001904584208,213.85904459999998,301.586159,81.055356,252.83025049999998,258.1853343,265.0651486,301.39099337
artifacts_c04_OLD,batch,64,5042.001626589844,5076.784401,3821.492683,5056.076416,5073.6794064999995,5074.7904097499995,5076.6547304,23.11183912285058,209.12794344444444,9.899641023622047,21.210314350806453,34.72047165748031,35.09945907104455,37.84104072362519,1594.0271367114551,52.101563270197516,101.01376379343938,4.781761746084657,47.146873246385454,96.93084768252004,98.19465916369028,100.84533025922184,12.645520514351796,2241.508437433594,3783.0635589999997,185.56086299999998,2401.1252655,3762.1839999999997,3770.4812509999997,3775.8768767499996
artifacts_c04_OLD,chat,1,1109.30409452,1149.050677,509.21226099999996,1116.477927,1121.7223622,1124.32806545,1133.2763347900002,4.228150235274295,4.494547244725738,4.155985661478599,4.223528407977288,4.284628847767164,4.313315337210379,4.382503878225947,223.44359648766363,236.5436610909064,240.61680704745842,222.491820766481,236.7689596851139,239.20300653304352,239.27401562693572,239.41178813969262,0.8882671297462279,49.98563663,83.34329199999999,47.890457999999995,49.302944499999995,50.441964899999995,51.65456804999999,58.00376779000013
artifacts_c04_OLD,chat,16,1743.22758121,1798.8856469999998,1041.828189,1768.4500719999999,1794.2951980999999,1796.7088419,1797.16728717,5.231530007977166,8.589530632075471,4.3111274862745095,4.954819533081958,5.969302470347182,6.512359056349206,7.805235006164509,2082.6600785946994,193.50332897271764,231.9578818264446,116.42079676225241,201.8237029480091,206.01869807842075,206.63637742129012,231.76673275835725,8.348338792619149,450.17802173999996,555.343412,87.95474899999999,531.6749155,551.7051157000001,553.31921575,553.83694484
artifacts_c04_OLD,chat,4,1230.81696799,1291.455732,440.673326,1243.4911955,1251.0227770999998,1253.13034865,1291.1614495499998,4.457265680233708,7.680224552631579,4.281207764705882,4.375799768007336,4.633888349686966,4.660863450944578,5.375098291718988,794.9562024573551,225.3004818159854,233.57894663369595,130.20452633215737,228.5299122915796,232.5014981875826,232.70787388645311,233.57214197604313,3.1895209535281457,131.5661691,189.93009999999998,74.364794,145.67113949999998,150.6456656,152.30657284999998,189.71891914
artifacts_c04_OLD,rag,1,1379.93707733,1402.932044,1372.563367,1379.2729534999999,1385.3546205,1387.91820465,1394.6217097699998,4.356947223469477,4.715639738197424,4.273469462745099,4.340393749019608,4.417565576331474,4.431167203249799,4.459950489841653,183.24569707668954,229.54984414816033,234.00190611345604,212.06030475565012,230.39384563478728,231.38523172048386,231.56729323830132,233.47529483353495,0.7203054130373017,276.03088510000003,299.912359,266.795168,276.353475,281.36720460000004,284.20817139999997,289.64101891
artifacts_c04_OLD,rag,16,5620.56033955,5797.108045,2254.568486,5756.048901,5787.688247499999,5790.4142166,5796.80185879,13.162439081240343,22.061687157894738,4.8095801254901955,12.85092859189383,19.55902497339046,21.25397017705882,21.585831260150375,687.9649665446991,86.54938600915341,207.91835750903084,45.32744902250831,77.83096092336515,131.61274435797466,132.3743870906678,207.84471938001988,2.712047015984149,2296.1823589299997,3877.799549,312.566822,2199.9388879999997,3820.9198616,3828.76314195,3862.2551253799998
artifacts_c04_OLD,rag,4,2218.55131638,2252.990792,2202.426728,2218.9248825,2224.0803253,2227.75637555,2252.9883140300003,5.882606153718868,7.750993052,4.802378011764706,5.468625935448702,7.594134915686274,7.628117216374373,7.744030136479999,456.85334739218763,176.23269194584023,208.23017212519153,129.01572653867473,183.45545043505675,207.76979239405208,207.92212155608024,208.14441432065405,1.7962308224903187,727.88707433,1009.066561,274.28007199999996,864.6759965,993.4900887999999,994.1500897,1008.96629677
artifacts_c04_OLD,summarize,1,1389.3249205799998,1401.704354,1008.498738,1393.262784,1397.3735307,1399.06766955,1400.86454294,4.458576952459336,5.394182154320988,4.366584869346733,4.432353969849245,4.504940909013605,4.555604450257731,4.57973661895254,141.33668467403993,224.38582632660393,229.01192348738337,185.38491496787034,225.61374990047958,225.98840188095025,226.08727033071827,228.2107916441502,0.7142545212959366,511.86798825999995,524.889026,484.537338,511.521779,516.7669275,518.800172,522.32770097
artifacts_c04_OLD,summarize,16,9030.38959995,13518.297998999999,2938.543423,9195.766361,11194.043439700003,12148.541634349998,13032.111600720002,28.759025072115918,65.92601262595419,5.364305587939698,29.031486979899494,41.144656642000406,43.54358328417085,47.523937103759636,338.993896334074,41.02991213700077,186.41741854682,15.168519377528883,34.44546621613094,59.36617014880406,82.68089979492406,133.2970912181551,1.7181647051904412,3420.63597128,7307.901790999999,520.692237,3387.258483,5871.2845966,6441.1166261,7226.4984420499995
artifacts_c04_OLD,summarize,4,2917.0712304699996,2947.947079,2015.3483649999998,2926.616599,2936.919524,2939.2989912499997,2943.71382415,8.659378407995321,12.274715204081632,5.084208696969697,8.667900955969687,12.100287211293843,12.194629602284262,12.2548700025,268.8019205667197,126.54191914945113,196.6874413703793,81.46828528188388,116.7688439657287,185.75218492780527,186.12278887409005,187.30660379811226,1.3633694490095338,1212.00199162,1884.9801659999998,502.640565,1232.9478595,1856.5010485,1862.3841885999998,1870.57314843
artifacts_c04_OLD,think,1,1035.7091631199999,2937.4307449999997,48.646797,659.5878369999999,2527.2875603,2658.3015886999997,2870.4228464600005,4.147566129597,4.372415545454546,3.044224,4.18510923902439,4.202515428,4.210163843513513,4.2902755759090905,225.7286039736945,241.7733600450674,328.49093890594116,228.7065329459765,238.94238904815646,239.67497295343114,250.79071995764,324.73831107178574,0.9542935823695549,49.67957651,76.395628,46.207215,48.993374499999994,49.9685738,54.09336329999999,61.333525450000074
artifacts_c04_OLD,think,16,2100.88113476,6444.404984,61.396282,2020.1078874999998,3792.3673583,4463.106881449999,5184.269788340007,6.277060478288832,17.603882499999997,4.4967999999999995,6.224411117732558,6.963564519235286,7.11056118556561,7.800123163333294,2151.5317366525765,162.90484659450337,222.3803593666607,56.805650685296264,160.6577684354953,184.96167417644577,202.4772110353683,215.25279265072382,6.833296502104352,158.50049779,591.230424,58.492435,77.9884415,590.1339148,590.8035848,591.00642858
artifacts_c04_OLD,think,4,1501.9914169,4460.40441,60.056385,1272.0236195,3341.7528900999996,3710.6471942499998,3938.5555288200026,4.506014527095446,5.955722631578947,1.412051,4.545104304923077,4.843334114471243,4.891408561219512,5.271029145004318,807.325089671177,226.7369136141243,708.1897183600308,167.9057373655572,220.01695346277177,233.69577106881798,249.48453452983884,334.0611538177306,2.557740114279486,64.50873675999999,200.40849899999998,51.837816,56.834215,74.4016187,91.98364029999998,200.31108003
artifacts_cNIM16bit,agent,1,6091.24049356,6204.738283,755.2630459999999,6191.413334,6195.7742363,6196.5249587,6204.53090275,6.653440905630524,15.801528463917524,5.978114288549618,6.034082879429134,8.846019393005838,10.726431023190193,13.400897872455781,152.1420101864824,156.79954946095594,167.27682873433577,63.28501716042722,165.72526770886344,166.48797348242832,166.69724203459572,167.22945074982525,0.16090829404611473,63.05263633,80.015517,58.091949,62.374992999999996,64.2715335,67.59767794999999,76.32184383
artifacts_cNIM16bit,agent,16,7522.889545949999,7838.114211,3218.4784,7810.013841499999,7834.931762499999,7835.67337655,7836.572104829999,7.629297624227836,17.095982584862384,6.190363884615385,7.289458429938991,7.716046910485083,9.887533225149518,13.873252071472441,1770.6355701708937,134.03684278766465,161.5413921765168,58.49327437227554,137.1844378000077,141.3647410330428,142.67741020220888,157.27018742870638,1.8668335004490324,442.36448286999996,615.86433,94.94576699999999,422.0876545,599.6516642999999,604.6801444500001,610.73397972
artifacts_cNIM16bit,agent,2,6181.721651270001,6310.277313,2579.121801,6292.067446999999,6297.9585398,6303.0163827999995,6310.26396384,6.760492311523135,33.207662304812835,6.03825296474045,6.108238964476536,6.245133661452225,8.750916957911869,22.080390956877974,304.95124222840116,158.01460794227987,165.61081588323026,30.11353195599886,163.71331363663256,164.84664999487813,165.3424897949165,165.5699026244261,0.31670742172274957,93.06404176999999,142.827256,78.171823,93.392178,99.88005340000001,104.893568,130.57355872000005
artifacts_cNIM16bit,agent,3,6285.955253919999,6449.673194999999,1968.1903249999998,6429.175991,6435.4350319,6438.65321185,6448.28874732,7.194944994388,33.18644083769634,6.0136133150147195,6.215314820292583,7.614183622804187,14.112011536375341,23.187868421844165,427.001366769663,151.8603031228116,166.2893750589536,30.1327884147222,160.89290092145762,162.45444036634277,162.86702450291492,163.69183434830413,0.45631504527834377,120.1504087,184.245297,62.929015,131.429887,137.323939,139.6972754,184.18908381
artifacts_cNIM16bit,agent,32,9687.144714882812,9954.363404,2916.724937,9906.1169145,9942.5088846,9944.18090345,9953.072211469998,9.27441612417203,19.476651349785406,8.518726210577864,9.035570254679802,9.695245347684681,10.072883404802699,16.00205225728927,3141.8627001134987,109.02486564962804,117.38844227183648,51.34352831196611,110.67396813332996,116.31024339107883,116.5993344818634,117.1293169446224,3.2198948391049322,746.15438553125,1177.382731,111.245707,831.7033134999999,1161.6284595,1167.0659045999998,1176.4634604
artifacts_cNIM16bit,agent,4,6410.75415713,6558.619417999999,2416.422642,6544.370025499999,6549.784893999999,6551.7792941,6558.42644621,6.89869542925803,31.63520585786802,6.151196834782609,6.287714818000607,6.698634487447398,9.337749937103174,16.586949957303247,581.0495399469623,152.5232254129568,162.5699887126667,31.61035222886938,159.04030876784898,160.41166772492667,160.975648152612,162.0644473077931,0.6090219165752643,155.20454844999998,221.739046,87.754637,170.447,179.05101249999998,186.75027305,221.70298327
